datetime,S,sigma,K,expiry,T_years,contracts,shares,opt_price_straddle,opt_value,delta_opt,gamma_opt,vega_1pct_opt,theta_day_opt,cash,equity
2023-11-08,437.25,0.14792221648375561,423.0,2023-12-01,0.06301369863013699,1.0,-55.70165721153626,17.502828754813834,1750.2828754813834,63.763204217193746,3.2456283770988303,57.839803040970686,-18.599547536530977,113108.22745935364,90502.9607190908
2023-11-09,433.84,0.15337885615501154,423.0,2023-12-01,0.06027397260273973,1.0,-55.70165721153626,15.671903629682006,1567.1903629682006,51.03097669200558,3.847298806439071,66.94380779928397,-23.335828788443447,113108.22745935364,90509.81085766896
2023-11-10,440.61,0.14989639311072783,423.0,2023-12-01,0.057534246575342465,1.0,-55.70165721153626,19.59898428753185,1959.8984287531848,75.08460333737249,2.592691260331217,43.40873359481549,-15.492410941350759,113108.22745935364,90525.41870413182
2023-11-13,440.19,0.15192561092469165,423.0,2023-12-01,0.049315068493150684,1.0,-55.70165721153626,18.889109592012048,1888.9109592012048,76.89114853505339,2.622754154388023,38.07575820210542,-16.068563406321402,113108.22745935364,90477.8259306087
2023-11-14,448.73,0.1536668069038425,423.0,2023-12-01,0.04657534246575343,1.0,-55.70165721153626,26.163097928372743,2616.3097928372745,92.76863774649185,1.066534433108973,15.370260070412064,-6.946761136181914,113108.22745935364,90729.53261165824
2023-11-15,449.68,0.15010274663660372,423.0,2023-12-01,0.043835616438356165,1.0,-55.70165721153626,26.948480366556637,2694.8480366556637,95.02308300780433,0.8239238502848091,10.962509345687367,-5.1421961338034725,113108.22745935364,90755.15428112568
2023-11-16,450.23,0.14885456696817384,423.0,2023-12-01,0.0410958904109589,1.0,-55.70165721153626,27.416302835032482,2741.6302835032484,96.27037938546208,0.6716030285171962,8.328025834589372,-4.132215597691885,113108.22745935364,90771.30061650692
2023-11-17,450.79,0.1416485626102538,423.0,2023-12-01,0.038356164383561646,1.0,-55.70165721153626,27.880367993064915,2788.0367993064915,97.89745046493579,0.4452428266306169,4.9157843327021284,-2.4868349458187935,113108.22745935364,90786.51420427169
2023-11-20,454.26,0.13908290938690548,423.0,2023-12-01,0.030136986301369864,1.0,-55.70165721153626,31.26954325753126,3126.954325753126,99.69730424936077,0.08970949537196958,0.7759272324004297,-0.4905373497944605,113108.22745935364,90932.14698019432
2023-11-21,453.27,0.1390584469862841,423.0,2023-12-01,0.0273972602739726,1.0,-55.70165721153626,30.2776268813617,3027.7626881361703,99.74243406206966,0.0813805256946145,0.636999297186935,-0.44290066499084824,113108.22745935364,90888.09998321677
2023-11-22,455.02,0.12939083480776314,423.0,2023-12-01,0.024657534246575342,1.0,-55.70165721153626,32.02072208727557,3202.072208727557,99.96836595402581,0.013164314523805077,0.08695856853942152,-0.06250912098335466,113108.22745935364,90964.93160368796
2023-11-24,455.3,0.12189804759837276,423.0,2023-12-01,0.019178082191780823,1.0,-55.70165721153626,32.30002032053952,3230.0020320539516,99.99874285115706,0.0007486396247357931,0.0036280230369455015,-0.0031589208917541124,113108.22745935364,90977.26496299513
2023-11-27,454.48,0.1221362558285192,423.0,2023-12-01,0.010958904109589041,1.0,-55.70165721153626,31.480000018632484,3148.0000018632486,99.99999809666451,1.8960587859488406e-06,5.241952483245058e-06,-8.002905619181999e-06,113108.22745935364,90940.93829171789
2023-11-28,454.93,0.12130299438135643,423.0,2023-12-01,0.00821917808219178,1.0,-55.70165721153626,31.930000000025604,3193.0000000025602,99.99999999647325,4.7706078318345985e-09,9.843800028491273e-09,-1.9901373659121216e-08,113108.22745935364,90960.872544112
2023-11-29,454.61,0.12355374660075774,423.0,2023-12-01,0.005479452054794521,1.0,-55.70165721153626,31.610000000000092,3161.000000000009,99.99999999999969,6.087058953221725e-13,8.516840767960538e-13,-2.6307189652089977e-12,113108.22745935364,90946.69707441716
2023-11-30,456.4,0.12217008448949733,423.0,2023-12-01,0.0027397260273972603,1.0,-55.70165721153626,33.39999999999998,3339.9999999999977,100.0,5.6254887754873396e-30,3.922144082702732e-30,-2.3958433698188737e-29,113108.22745935364,91025.9911080085
2023-12-01,459.1,0.11448191341941513,459.0,2023-12-29,0.07671232876712329,1.0,-1.8129760578114495,11.613458475696973,1161.3458475696973,1.8129760578114495,5.479629220061908,101.43032213790333,-20.735602423383636,90816.58809410888,91145.59663353734
2023-12-04,456.69,0.11789723328081432,459.0,2023-12-29,0.0684931506849315,1.0,-1.8129760578114495,11.421495737619239,1142.1495737619239,-11.772910465616498,5.600529963184185,94.32414712646224,-22.241111955564744,90816.58809410888,91130.7696320289
2023-12-05,456.6,0.11669892976515348,459.0,2023-12-29,0.06575342465753424,1.0,-1.8129760578114495,11.097431141169096,1109.7431141169095,-12.729869350670702,5.765052333348419,92.22747501868812,-22.42259922838194,90816.58809410888,91098.52634022909
2023-12-06,454.76,0.11842730260944201,459.0,2023-12-29,0.06301369863013699,1.0,-1.8129760578114495,11.360404644722394,1136.0404644722394,-23.377048203178497,5.64669170754541,87.14558747526854,-22.435688823937447,90816.58809410888,91128.1595665308
2023-12-07,458.23,0.11967734247634429,459.0,2023-12-29,0.06027397260273973,1.0,-1.8129760578114495,10.768563736109996,1076.8563736109995,-3.386202807302796,5.920908527361511,89.68031857032707,-24.392504997565208,90816.58809410888,91062.68444874894
2023-12-08,460.2,0.11257050653798645,459.0,2023-12-29,0.057534246575342465,1.0,-1.8129760578114495,9.947608735132775,994.7608735132775,8.774756444386988,6.382174404522435,87.54129102975837,-23.463255890974256,90816.58809410888,90977.01738581734
2023-12-11,461.99,0.10945642685243062,459.0,2023-12-29,0.049315068493150684,1.0,-1.8129760578114495,9.24743075103234,924.743075103234,21.99699150551045,6.833442077816436,78.72733950229829,-23.936703548666067,90816.58809410888,90903.7543602638
2023-12-12,464.1,0.10585060124406101,459.0,2023-12-29,0.04657534246575343,1.0,-1.8129760578114495,9.377758944914603,937.7758944914603,37.94925794234492,6.65767201896974,70.69601260113177,-22.00945717466915,90816.58809410888,90912.96180017006
2023-12-13,470.5,0.10126246360678358,459.0,2023-12-29,0.043835616438356165,1.0,-76.11166999045467,12.681960220918619,1268.1960220918618,76.11166999045467,3.997586424170089,39.28192158769412,-12.43057548493251,125774.12358941752,91231.77888100044
2023-12-14,472.01,0.10302412121686437,459.0,2023-12-29,0.0410958904109589,1.0,-76.11166999045467,13.825519826241887,1382.5519826241887,82.25700646796908,3.259533903291419,30.746466720220088,-10.558759047914137,125774.12358941752,91231.2062198472
2023-12-15,469.33,0.10407374581627529,459.0,2023-12-29,0.038356164383561646,1.0,-76.11166999045467,11.649175391456957,1164.9175391456956,72.95826228027771,4.544119351199703,39.95606564294128,-14.851347926935288,125774.12358941752,91217.55105194313
2023-12-18,471.97,0.1061293277991561,459.0,2023-12-29,0.030136986301369864,1.0,-76.11166999045467,13.458535073973618,1345.8535073973617,87.19027524024807,2.8830669684473325,20.540866176904803,-9.909037817124219,125774.12358941752,91197.55221141998
2023-12-19,474.84,0.10543454601946975,459.0,2023-12-29,0.0273972602739726,1.0,-76.11166999045467,16.0004994909716,1600.04994909716,94.91593681462743,1.4304143279706514,9.316365366111619,-4.911333764637448,125774.12358941752,91233.30816024718
2023-12-20,468.26,0.11962903782789816,459.0,2023-12-29,0.024657534246575342,1.0,-76.11166999045467,10.544552273908181,1054.455227390818,71.65762239673205,5.102607376090523,33.0029323217317,-21.933939106377803,125774.12358941752,91188.52822707803
2023-12-21,472.7,0.12101605374032624,459.0,2023-12-29,0.021917808219178082,1.0,-76.11166999045467,14.051438808828223,1405.1438808828223,90.1168730765984,2.4128930544003406,14.300439572449994,-10.816142273811852,125774.12358941752,91201.28106581242
2023-12-22,473.65,0.11724847880342171,459.0,2023-12-29,0.019178082191780823,1.0,-76.11166999045467,14.802765390543819,1480.2765390543818,94.79948700871704,1.5707634255041034,7.923886680093705,-6.6361689960834465,125774.12358941752,91204.10763749304
2023-12-26,475.65,0.11670649867894844,459.0,2023-12-29,0.00821917808219178,1.0,-76.11166999045467,16.650971082153905,1665.0971082153906,99.92564036240262,0.053661398988087,0.11645561231269806,-0.2265187794088004,125774.12358941752,91236.70486667314
2023-12-27,476.51,0.11330629203673206,459.0,2023-12-29,0.005479452054794521,1.0,-76.11166999045467,17.510006500657763,1751.0006500657762,99.99921009626544,0.0009236756376551836,0.0013021310229653635,-0.0036884909489550534,125774.12358941752,91257.15237233174
2023-12-28,476.69,0.11339743942458422,459.0,2023-12-29,0.0027397260273972603,1.0,-76.11166999045467,17.690000000078122,1769.000000007812,99.99999998160327,4.241997789254158e-08,2.9946971152360486e-08,-1.6979549235997847e-07,125774.12358941752,91261.45162167549
2023-12-29,475.31,0.11390542027697424,475.0,2024-01-26,0.07671232876712329,1.0,-2.907975004676749,11.962643857055724,1196.2643857055723,2.907975004676749,5.317378410845173,104.96899243921705,-21.35095928542777,91414.41094002184,91228.4857262545
2024-01-02,472.65,0.11938927313806424,473.0,2024-02-01,0.0821917808219178,1.0,-2.907975004676749,12.915176114270963,1291.5176114270962,-0.36005804717062495,4.931925116987323,108.1158823007695,-21.513127670948954,91295.39881677655,91212.46204224319
2024-01-03,468.79,0.1256683098388392,473.0,2024-02-01,0.07945205479452055,1.0,-2.907975004676749,13.72982209139684,1372.982209139684,-18.55466480268621,4.6743751909178615,102.5678267915384,-22.223319718509373,91295.39881677655,91305.15142347381
2024-01-04,467.28,0.12666253908216685,473.0,2024-02-01,0.07671232876712329,1.0,-2.907975004676749,13.942532626092628,1394.253262609263,-25.80488211848877,4.6104061238013205,97.81533044886044,-22.124175206810452,91295.39881677655,91330.81351920046
2024-01-05,467.92,0.1212569269961676,473.0,2024-02-01,0.07397260273972603,1.0,-2.907975004676749,13.036585722590502,1303.6585722590503,-24.41452750408013,4.926441821894277,96.75068144712534,-21.72535243900657,91295.39881677655,91238.35772484726
2024-01-08,474.6,0.12267603297270091,473.0,2024-02-01,0.06575342465753424,1.0,-2.907975004676749,11.959934664525093,1195.9934664525094,9.795596676684104,5.304005175465085,96.36903446671822,-24.62952260372182,91295.39881677655,91111.26734600947
2024-01-09,473.88,0.12081845659845433,473.0,2024-02-01,0.06301369863013699,1.0,-2.907975004676749,11.477668389063382,1147.7668389063383,6.093975418135594,5.53543477541597,94.63608211824399,-24.85605517402352,91295.39881677655,91065.13446046667
2024-01-10,476.56,0.12067166288019693,473.0,2024-02-01,0.06027397260273973,1.0,-2.907975004676749,11.579940108471703,1157.9940108471703,21.12324127809592,5.4521300465177145,90.06094387884997,-24.69955422368391,91295.39881677655,91067.56825939496
2024-01-11,476.35,0.11902126737244904,473.0,2024-02-01,0.057534246575342465,1.0,-2.907975004676749,11.140761769097281,1114.076176909728,20.627945327515334,5.6699482105216505,88.10132334632222,-24.96650276635524,91295.39881677655,91024.2611002085
2024-01-12,476.68,0.11983118915846706,473.0,2024-02-01,0.0547945205479452,1.0,-2.907975004676749,11.030043115239039,1103.0043115239039,22.842443271076675,5.72101344893947,85.35595590088664,-25.570764243402305,91295.39881677655,91012.22960307114
2024-01-16,474.93,0.1236301075864498,473.0,2024-02-01,0.043835616438356165,1.0,-2.907975004676749,9.909274648859594,990.9274648859594,13.519317665805431,6.397024212807794,78.19672547307623,-30.21084244732655,91295.39881677655,90905.24171269138
2024-01-17,472.29,0.12929285057535808,473.0,2024-02-01,0.0410958904109589,1.0,-2.907975004676749,9.900311394959033,990.0311394959033,-3.5260867105669282,6.439219580125736,76.31741304794251,-32.890986271685044,91295.39881677655,90912.02244131366
2024-01-18,476.49,0.12647724062140445,473.0,2024-02-01,0.038356164383561646,1.0,-2.907975004676749,9.792689500663244,979.2689500663244,24.280530931905137,6.444667046838328,70.98320745874322,-32.063429320851924,91295.39881677655,90889.04675686445
2024-01-19,482.43,0.12417727501753614,473.0,2024-02-01,0.03561643835616438,1.0,-60.69291876492633,11.926177491696038,1192.6177491696037,60.69291876492633,4.9005694647714515,50.44379779221676,-24.092205197588783,119172.58923503375,91085.12218443994
2024-01-22,483.45,0.1176645082024754,473.0,2024-02-01,0.0273972602739726,1.0,-60.69291876492633,11.673436021975142,1167.3436021975142,74.22655924797522,4.466307656948754,33.65149665629648,-19.797934021701852,119172.58923503375,90997.94126032764
2024-01-23,484.86,0.11208077187461857,473.0,2024-02-01,0.024657534246575342,1.0,-60.69291876492633,12.468471228965115,1246.8471228965113,84.31989164468506,3.431461348284484,22.294235472560178,-13.881972889550262,119172.58923503375,90991.86776556808
2024-01-24,485.39,0.11560476736310318,473.0,2024-02-01,0.021917808219178082,1.0,-60.69291876492633,12.858941380161784,1285.8941380161784,87.13291544014758,3.0282906865037216,18.078070555075485,-13.061944630582916,119172.58923503375,90998.74753374234
2024-01-25,488.03,0.11771299293418427,473.0,2024-02-01,0.019178082191780823,1.0,-60.69291876492633,15.194818616088675,1519.4818616088676,94.60311586097497,1.5662278746634914,8.421269496997622,-7.080663119978162,119172.58923503375,91072.10595179563
2024-01-26,487.41,0.11673852264472179,473.0,2024-02-01,0.01643835616438356,1.0,-60.69291876492633,14.530391884952627,1453.0391884952626,95.58369200162188,1.443402052163457,6.580346573609151,-6.401499479111577,119172.58923503375,91043.29288831628
2024-01-29,491.27,0.11996604213812374,473.0,2024-02-01,0.00821917808219178,1.0,-60.69291876492633,18.270651942697484,1827.0651942697484,99.95169960912898,0.0338265907117014,0.08049806452418504,-0.16095057001242974,119172.58923503375,91183.04422765813
2024-01-30,490.89,0.11782471749056334,473.0,2024-02-01,0.005479452054794521,1.0,-60.69291876492633,17.89001868840197,1789.001868840197,99.99796404825804,0.0021279614457320917,0.0033105920187904204,-0.009751739233512373,119172.58923503375,91168.04421135926
2024-01-31,482.88,0.13093957205668055,473.0,2024-02-01,0.0027397260273972603,1.0,-60.69291876492633,9.882363115010877,988.2363115010877,99.74699732335948,0.252385727360674,0.21111606403105546,-1.3821723539258586,119172.58923503375,90853.4289333272
2024-02-01,489.2,0.12891604333841683,489.0,2024-03-01,0.07945205479452055,1.0,-2.347201617426914,14.180804144567077,1418.0804144567078,2.347201617426914,4.486483796021324,109.97427345290605,-24.443876211320234,90831.78399202033,91101.61337523178
2024-02-02,494.35,0.12946265196567613,489.0,2024-03-01,0.07671232876712329,1.0,-2.347201617426914,14.708704471726037,1470.8704471726037,25.208484474161125,4.2746348647744545,103.74753014907292,-23.984697121407,90831.78399202033,91142.31531961793
2024-02-05,492.55,0.12925386249860965,489.0,2024-03-01,0.0684931506849315,1.0,-2.347201617426914,13.547168136157524,1354.7168136157525,18.249065214534227,4.662947763859469,100.15021163591302,-25.88960336798992,90831.78399202033,91030.38664897246
2024-02-06,493.98,0.12231153210560185,489.0,2024-03-01,0.06575342465753424,1.0,-2.347201617426914,12.93506483522944,1293.506483522944,26.52005837146907,4.862799667672953,95.43131175503115,-24.31739573251081,90831.78399202033,90965.81982056671
2024-02-07,498.1,0.12147229851406409,489.0,2024-03-01,0.06301369863013699,1.0,-2.347201617426914,14.137847082431534,1413.7847082431535,46.46957137571382,4.334873228337093,82.32309801336264,-21.73907812278639,90831.78399202033,91076.42757462313
2024-02-08,498.32,0.12106385093144044,489.0,2024-03-01,0.06027397260273973,1.0,-2.347201617426914,13.991847847329069,1399.1847847329068,48.43575945767897,4.3609978168805625,79.0217795534138,-21.742456682253717,90831.78399202033,91061.31126675705
2024-02-09,501.2,0.12198500389390246,489.0,2024-03-01,0.057534246575342465,1.0,-60.84653408970411,15.430621960741348,1543.0621960741348,60.84653408970411,3.7690874567881583,66.44942298982735,-19.299602671813478,120151.64942712565,91198.42873744009
2024-02-12,500.98,0.12811393143435557,489.0,2024-03-01,0.049315068493150684,1.0,-60.84653408970411,15.07285712334739,1507.285712334739,61.294052454855304,3.8509923688847327,61.06458839706963,-21.731179141581453,120151.64942712565,91176.03849120042
2024-02-13,494.08,0.1446907229913264,489.0,2024-03-01,0.04657534246575343,1.0,-60.84653408970411,12.910777667001014,1291.0777667001014,27.109622761126097,4.870126302474553,80.11826146477377,-34.095203459253646,120151.64942712565,91379.67163078474
2024-02-14,498.57,0.13549020562946634,489.0,2024-03-01,0.043835616438356165,1.0,-60.84653408970411,13.687248389923766,1368.7248389923766,51.44553718409117,4.4235958945147456,65.30745374656605,-27.65162605393468,120151.64942712565,91184.11776501425
